2180	294	1290	448	-30	224
-2355	169	-1909	141	-633	99
-2166	-290	-1794	42	-212	274
-2332	-106	-1998	-188	-758	-470
-2944	-80	-2718	-74	-966	354
-2520	-154	-1710	80	-32	52
-2908	484	-2086	522	-690	2
-2172	530	-1698	568	-818	258
-2302	-578	-1200	-426	40	-136
-2632	98	-2100	-160	-864	-386
-2041	55	-1507	257	-207	279
-2537	31	-1511	477	-149	219
-3054	114	-2076	70	-420	-180
-2765	-67	-2171	97	-871	57
-2602	86	-1952	282	-354	216
-2602	-348	-1790	-358	-340	-426
-2297	7	-2335	171	-717	177
-2166	-114	-1468	-80	-90	-156
-2566	-114	-1934	172	-668	282
-2408	242	-1314	-156	-10	-20
-2746	-432	-2306	-228	-768	-380
-2363	319	-2093	391	-657	319
-2396	-540	-2038	-494	-786	-394
-2437	369	-2049	615	-589	569
-2454	440	-1728	232	66	-400
-2463	-97	-1855	-163	-717	47
-2695	-83	-1945	113	-685	-149
-2440	-386	-1698	-262	-262	-60
-2471	467	-2207	449	-1045	53
-2665	325	-1927	367	15	213
-2706	-296	-1556	-366	-8	-402
-2734	408	-1844	420	-388	172
-2274	268	-1740	472	-194	476
-2854	-130	-2040	212	-400	-102
-2186	302	-1856	146	-746	-76
-2566	48	-1794	204	-346	370
-2519	507	-1461	337	-275	-127
-2323	323	-1749	-29	-375	-411
-2605	-1	-1941	293	-461	111
-2558	-242	-1844	-138	-432	-156
-2563	243	-1783	863	-271	679
-2483	321	-1651	99	-191	-251
-2102	232	-1642	328	-620	220
-2620	-180	-1918	-86	-98	-392
-2790	448	-2110	52	-518	-380
-2268	480	-1910	746	-580	610
-2297	-295	-1777	-265	-319	-191
-2521	63	-2145	145	-211	-49
-2253	215	-1679	133	-511	-251
-2789	-71	-2105	249	-531	481
-2336	560	-1828	470	-556	-84
-2252	-10	-2034	-24	-280	98
-1985	-19	-1295	-303	-321	-407
-2868	-374	-2072	-124	-466	282
-2644	-92	-1712	176	-526	-16
-2258	-310	-1978	-264	-900	-22
-2599	417	-1607	285	-33	7
-2175	9	-1609	-183	-267	-447
-2527	5	-2101	191	-629	381
-2015	115	-1877	291	-471	511
-2879	-457	-1859	-1	-359	-85
2407	71	1919	-151	573	-339
2225	-235	1711	-1	249	163
2352	576	2110	392	800	-76
2522	36	2304	-150	924	-432
2328	-226	1794	-80	200	2
2299	-151	1865	-231	405	-41
2414	-82	1298	-364	-94	-532
2382	-274	1454	-118	190	48
2388	114	1778	-358	352	-488
2058	-124	1578	-382	370	-118
2678	244	1970	-112	262	-308
2079	-343	1797	-371	755	239
2270	48	1676	-328	692	136
2514	62	1842	80	14	416
2374	-208	1842	-416	648	86
2248	-276	1608	-144	56	224
2570	-134	2066	206	866	444
2561	-213	1857	-443	351	-159
2207	515	1243	361	-43	609
2789	-375	2017	15	477	273
2215	183	1763	-83	723	-419
2987	287	2001	-65	429	15
2166	-256	1394	-260	286	-102
2254	120	1728	-26	592	50
2568	124	1844	34	228	-128
2605	-93	2291	219	523	335
2262	330	1280	-302	-94	-380
2093	15	1835	89	761	63
2970	-244	2214	106	424	186
2426	-450	2080	-148	644	138
2231	181	1895	51	461	99
2504	34	1948	54	186	38
2224	84	1592	150	370	174
2666	-136	2052	-68	650	232
2196	394	2042	36	848	-212
2749	-53	1813	-59	341	-235
2376	-432	2058	-432	938	-12
2120	460	1274	-368	-156	-494
2309	97	1955	385	369	507
2243	-221	1979	-317	1079	-403
-2487	-211	-1537	145	45	-393
-2140	-200	-1858	-154	-680	-194
-2541	165	-1939	357	-391	393
-2465	-419	-1833	-273	-523	-231
-2589	571	-2069	445	-703	-25
-2271	-179	-901	55	337	359
-2969	-67	-2001	-25	-171	-597
-2416	-102	-1538	88	-658	300
-2183	251	-1121	15	-283	63
-2185	259	-1379	171	-119	-33
-3019	-181	-2033	-41	-405	-113
-2344	-344	-1520	-462	-564	-664
-2855	57	-2111	55	-497	77
-2298	-442	-1616	-308	4	98
-2442	14	-1634	344	22	-8
-2238	254	-1470	164	-432	-112
-2218	12	-1694	152	-212	274
-2919	29	-1895	-205	-117	-445
-2408	-30	-1868	-102	-790	-86
-2796	-356	-1316	-54	374	194
-2528	-36	-1944	24	-440	118
-2436	-10	-1932	572	-734	660
-2234	-120	-1878	-102	-648	-88
-2522	-208	-1824	-116	-216	-178
-2740	-380	-2154	-642	-796	-510
-2114	-286	-1580	-430	-638	-160
-2550	82	-1706	176	-392	138
-2362	440	-1248	278	-56	116
-2627	51	-2111	157	-559	423
-2727	477	-2033	431	-297	129
-2554	-686	-2310	-350	-806	-24
-2393	133	-1941	507	-791	193
-2228	312	-1962	154	-476	-162
-2614	-417	-1532	-383	-70	-579
-2230	363	-1372	147	-266	57
-2338	-59	-1562	-29	-588	-67
-2731	-40	-2053	4	-175	-100
-2431	74	-1587	-112	-451	28
-2215	-212	-1809	200	-393	808
-2781	-58	-1983	-272	49	-368
-2523	140	-1955	266	-727	380
-2772	-815	-1714	-651	-6	-177
-3105	-282	-2217	22	-517	92
-2754	-59	-1962	117	-244	-1
-2448	-697	-1770	-551	-450	-201
-2635	-304	-1409	130	-53	-62
-2359	-166	-1945	-118	-343	142
-2312	643	-1790	551	-446	443
-1934	-117	-1320	-71	-452	21
-2503	-66	-1549	48	-89	-72
-2568	35	-1654	-295	-550	-819
-2567	-134	-1947	444	-589	496
-2325	-212	-1487	-276	-323	152
-2406	221	-1756	293	-616	-133
-1996	-25	-1626	309	-414	715
-2959	24	-1655	-34	61	-316
-2446	435	-2170	11	-838	-101
-2461	74	-2021	132	-645	102
-2597	346	-2015	366	-161	72
-2463	92	-1983	204	-545	-336
2012	-33	1316	179	508	453
2911	306	2051	154	367	-36
2602	289	1758	-109	214	15
2794	-321	1508	-165	100	-71
2510	251	1584	207	320	643
2450	309	1720	-213	126	-517
2129	28	1647	392	823	852
2827	164	1955	-62	465	-264
1887	-136	1331	-40	115	-106
2780	121	1934	405	256	263
2253	-584	2143	-306	757	74
2440	281	1520	-193	392	-579
2430	-284	1486	114	126	760
2070	-148	1498	-106	778	-2
2314	-216	1812	-400	138	-144
2604	-278	2026	-168	782	-254
2526	-168	1732	-66	372	256
2280	-534	1826	100	686	480
3052	-122	2068	38	336	-208
2465	57	1867	51	577	-5
2617	-45	1637	-277	183	-367
2552	-566	1336	-94	-154	-156
2694	-216	1500	-136	-156	160
2542	-368	1558	68	284	370
2380	18	1934	-88	710	-334
2851	55	1677	-61	91	23
2266	-246	1858	52	864	-24
2550	178	1518	-202	162	-480
2838	-98	2008	100	310	-122
2454	-240	1708	4	598	468
2120	64	1380	-26	392	-190
2795	311	1457	-21	-363	183
2568	-204	1488	-120	402	-256
2252	16	1540	-452	422	-284
2302	-332	1624	102	408	222
2677	-385	1423	-219	-69	77
2605	-257	1685	43	439	209
2587	293	1985	287	553	127
2548	84	1332	88	-142	166
2576	-236	2146	-128	774	-188
1938	-168	1286	-348	206	78
2767	-417	1931	-221	107	-1
2910	76	1742	-48	444	162
2432	314	1568	412	478	132
2414	36	1432	-472	-188	-644
2570	248	1476	456	118	520
2589	-445	1767	-41	543	369
2583	231	1695	-193	287	-223
2506	-474	2148	-200	660	-274
2139	-561	1565	-477	463	141
2531	311	1769	181	551	-47
3000	212	1580	306	156	324
3238	124	2052	404	684	284
2273	-411	1397	-553	187	-175
2344	-124	1670	-86	476	104
2574	174	1852	-524	222	-718
2491	39	1879	-43	199	197
3053	-51	1839	-265	193	-389
2617	-311	1575	-235	237	295
2709	39	2143	-637	651	-617
-2609	-379	-1521	249	223	427
-2441	389	-1673	-107	-7	-285
-2320	154	-1690	-114	-758	-290
-2839	-485	-1921	-131	-517	297
-2928	178	-1680	268	-2	284
-2086	296	-1772	-180	-596	-710
-2760	-302	-2064	-140	-678	616
-2219	-51	-1513	61	99	-281
-2266	114	-1510	-12	-476	58
-2415	101	-1707	-95	-463	-351
-2278	182	-1972	434	-1050	448
-2528	116	-1608	430	-104	422
-2828	-252	-2536	-294	-736	-116
-2338	372	-1352	546	-506	134
-2197	-647	-1379	-381	-137	-231
-2708	124	-1970	192	-240	-58
-2228	386	-1166	572	54	330
-2738	-478	-1700	78	-324	-108
-2765	-143	-1589	-157	-75	-147
-2755	-229	-1683	-169	-105	255
2522	678	1720	354	156	164
2865	-275	1553	369	39	563
2785	-309	1745	-115	365	-59
2175	77	1725	-145	547	-95
2694	414	1388	-86	-16	-28
2364	228	1672	378	174	356
2771	-49	2039	-83	665	11
2479	193	1537	187	277	-9
2247	63	1533	-49	349	-45
2677	-1	1919	257	605	507
2319	529	1417	-163	7	-803
2998	606	1818	496	138	240
2617	11	2087	-27	851	-155
2169	265	1117	93	-101	-379
2234	182	1516	-190	376	-130
2610	138	1290	66	82	134
2493	291	1473	195	37	19
2621	279	1767	23	515	415
2212	452	1472	240	-26	204
2862	67	1702	-433	428	-463
2401	45	1451	431	247	1
2569	273	1925	-195	469	-421
2607	19	1965	27	699	87
2961	87	1649	319	371	-127
2280	257	904	273	-522	337
2756	63	1718	-353	188	-263
2258	597	1172	199	-270	-53
3015	276	1779	734	-45	514
2534	-33	1910	-113	326	147
2596	145	1852	31	600	-111
2094	331	1330	-189	166	-183
2776	141	1456	97	292	-13
2550	305	1688	221	268	-307
2875	206	1957	6	215	-12
2563	146	1637	448	465	376
2717	202	1591	-182	-165	-212
2558	351	1926	273	574	301
2159	220	1627	-36	449	100
2992	427	1866	401	-102	201
2606	-163	1382	-105	-118	215
-2522	-373	-1758	139	-96	185
-2645	-226	-1849	-206	-371	-324
-2740	-45	-1858	123	-660	585
-2871	-458	-1481	386	-41	430
-2619	-170	-1827	-162	-511	-206
-2587	150	-1849	-84	-839	144
-2782	-309	-1428	211	-22	287
-2824	-189	-1968	211	-404	429
-2235	34	-1473	104	-233	10
-2462	-419	-1720	-411	-594	-191
-2884	11	-1402	187	190	105
-2251	-440	-1577	34	-441	-18
-2533	-64	-2003	78	-381	450
-2357	-142	-1431	156	-329	332
-2934	-163	-1714	-121	-78	-61
-2282	87	-1458	-411	-684	-685
-2739	-2	-1841	54	-383	180
-2535	-268	-1851	116	-493	50
-2742	-503	-1904	-259	-640	45
-2394	137	-1260	577	-168	157
-3066	-315	-1696	-433	-264	7
-2614	237	-1536	153	-238	-1
-2316	-267	-1502	203	-490	349
-3184	-623	-1800	-431	-16	247
-2460	-265	-1318	-429	-130	-431
-2314	-35	-1634	37	-54	-139
-2454	-277	-1112	-497	50	-239
-2675	-148	-1645	-102	-267	-166
-2585	400	-1299	-54	165	-434
-2755	-192	-1735	132	-373	-40
-2633	-4	-997	60	91	124
-2874	-321	-1868	-267	-226	131
-2574	249	-1920	565	-82	509
-2313	78	-1259	-56	-125	-52
-2251	60	-1777	24	-613	-334
-2420	195	-1608	-153	-434	147
-2328	69	-1258	197	200	131
-2616	-103	-1764	41	-356	-355
-2268	-25	-1504	349	-432	-121
-2792	-111	-1456	67	50	223
-3031	-10	-1703	-194	-147	-416
-2047	-262	-1447	48	-481	-130
-2716	13	-1754	-129	-348	-103
-3143	226	-2123	146	-643	8
-2706	-43	-1634	29	-352	-71
-2489	164	-1711	468	-569	506
-2683	44	-1415	130	-181	184
-2979	-242	-1783	-238	175	-290
-2793	-100	-1421	-406	-337	-752
-2576	-123	-1860	147	-324	165
-2577	-122	-1467	16	81	-248
-2337	194	-2101	390	-801	362
-2608	-395	-1270	-161	100	259
-2866	397	-1896	355	-436	155
-2329	310	-1593	164	-643	382
-2551	-24	-2045	-216	-635	-50
-2489	284	-1607	252	-821	220
-2239	-26	-1173	-6	-139	402
-2375	-242	-1153	-50	17	48
-2490	107	-1996	-41	-740	-281
-2151	68	-1425	84	-183	6
-2809	14	-1499	-102	-311	-346
-2925	-196	-1993	78	-1103	452
-2642	-167	-1344	-245	128	-185
-2747	-272	-1857	-530	-173	-290
-2497	252	-1933	146	-615	130
-2326	-23	-1746	167	-256	217
-2665	-186	-1745	258	-53	406
-2180	375	-1658	457	-554	99
-2374	-195	-1354	-11	-324	223
-2651	14	-1321	-230	103	-82
-2374	155	-1156	161	322	91
-2801	4	-1849	-22	-87	-2
-2456	225	-1630	47	-270	-143
-2319	92	-1123	184	-65	208
-2664	-9	-1342	-219	352	-181
-2680	-47	-1734	-31	-336	187
-2374	-197	-1682	-85	-172	-131
-3057	380	-1813	278	-275	538
-2631	66	-1647	-236	-183	-324
2837	204	1543	74	-107	-108
2939	-300	1851	-280	161	244
2091	138	1395	122	647	308
2513	220	1611	-58	121	-212
2667	-182	1727	-130	221	190
2060	-63	1486	-63	580	59
2235	-231	1539	-339	283	-439
2340	427	1528	65	426	175
2293	208	1533	48	165	-274
2219	-22	1897	-322	803	-220
2705	-104	1725	-56	401	104
2275	192	1759	202	221	306
2746	51	2298	75	994	117
2409	166	1499	-390	359	-728
2786	151	1786	323	296	429
3050	-403	2454	-539	882	-223
2281	-32	1721	-56	645	136
2633	390	2113	428	509	-42
2742	45	1994	163	356	499
2508	305	1948	177	692	-463
2552	-227	1738	-247	162	-99
2624	-251	2064	-145	560	-51
2673	281	2055	413	565	99
2264	470	1692	216	766	-32
2727	-595	1531	-625	-33	-373
2260	102	1610	24	118	-22
2899	217	1981	41	363	-43
2440	400	1272	58	-120	92
2757	139	2319	-43	771	393
2513	69	1589	-345	189	-759
2519	447	1335	265	189	129
2378	-90	1560	-352	216	34
2070	2	1810	42	1014	28
2863	61	1261	-511	-269	-289
2524	-60	1818	-48	576	88
2932	176	1788	-318	478	-528
2450	110	1440	248	-66	648
2318	-194	1954	-42	660	6
2268	-62	896	294	-158	486
2856	54	1752	318	94	366
2000	-166	1348	-554	522	-302
2343	433	1485	333	31	55
2415	-391	1599	-47	127	407
2926	444	2042	502	656	156
2349	281	1717	135	265	63
2247	-361	1509	61	35	203
2830	-510	2186	-374	442	52
2486	122	1722	4	432	4
2102	-206	1604	-440	368	-392
2626	210	1848	-114	230	288
2685	-321	2481	-39	801	-37
2164	176	1204	-390	216	-206
2412	460	1932	424	432	292
2507	-205	2175	-473	701	59
2281	-51	1963	-501	565	-559
2862	-126	1660	-128	-324	-74
2390	-8	1640	-648	408	-112
2546	96	1936	-104	-312	72
1837	169	1695	381	507	565
2415	13	1713	-395	645	-691
-2699	-315	-1731	73	-459	469
-2295	13	-1471	593	-175	85
-2198	-154	-1502	-50	-246	-238
-2397	-611	-1917	-787	-623	169
-2608	214	-1860	-208	-96	-348
-2428	-478	-1606	100	44	180
-2707	-153	-2137	299	-299	185
-2295	-339	-1997	-161	-585	-149
-2496	-52	-1760	-38	-314	2
-2496	-234	-1740	-296	-422	-592
-2436	-390	-2044	102	-874	668
-2321	-199	-1605	-455	-183	-331
-2439	-345	-1855	-643	-459	-625
-2172	476	-1472	208	-428	-202
-2362	-206	-2060	146	-716	194
-2131	231	-1663	-119	-537	-41
-2001	-541	-1837	-663	-753	-399
-2433	-155	-1659	385	-189	451
-2555	-529	-2137	-391	-495	-289
-2676	-284	-2238	-80	-628	24
2163	49	1673	-15	499	105
1951	77	1549	-59	545	-13
2460	186	1370	-308	50	-406
2294	318	1812	208	528	562
2284	-36	1916	-536	566	-514
2843	445	1881	327	141	-85
2502	254	1332	-80	34	102
2183	157	2113	319	1037	327
2412	272	1768	54	230	254
2509	75	1885	-211	525	-427
2699	605	1961	163	385	-117
2388	118	1704	314	626	126
2266	636	1842	-148	532	-562
2177	243	1355	487	135	405
2378	208	1916	-46	1002	-238
2013	233	1227	-445	37	-345
2817	633	1897	201	509	-339
2726	36	1972	-118	208	-230
2627	519	1673	363	547	285
2387	361	1705	157	479	367
2071	583	1517	199	425	-205
2486	730	1506	266	-130	-64
2672	440	2162	572	796	222
1985	-63	1799	-469	399	-435
2553	1169	2043	761	197	687
2489	195	1801	183	605	-19
2156	476	1952	544	440	374
2588	416	1822	202	200	-190
2565	289	1831	385	253	405
2383	289	1809	313	531	113
2097	43	1819	-75	703	-23
2432	586	1618	62	414	-392
2207	339	1813	57	-13	23
2113	635	1485	179	441	-29
2621	471	1299	435	-129	375
2253	407	1535	515	539	379
2365	85	1747	125	279	87
2101	125	1535	-337	225	-121
2653	409	1953	511	381	45
2561	239	1769	349	153	369
2491	897	1885	589	811	1
2450	178	1796	-38	468	-286
1927	195	1213	271	119	145
2383	623	1593	321	381	335
2381	519	1861	337	463	-11
2184	54	1552	-246	-12	-448
2641	279	1881	521	179	497
2559	97	2021	-41	639	351
2416	142	1658	-170	416	-370
2355	387	1577	89	127	131
2108	-98	1860	-76	202	0
2555	-53	1375	-203	-197	-255
2490	-34	1960	92	134	620
2079	67	1815	183	345	185
2426	554	1662	-20	56	-272
2710	-98	1692	238	586	698
2504	210	2014	126	630	54
2556	374	2046	500	930	310
2405	401	1901	141	363	-185
2241	465	1363	101	-19	-157
2938	350	2378	122	710	26
2406	-304	1706	-196	286	-84
2391	281	1753	-27	191	-35
2305	-423	2287	-149	827	425
2146	-50	1902	-68	574	-102
2816	-116	1560	-296	-268	-86
2600	274	1718	328	490	440
2275	77	2349	-383	629	-535
2388	-184	1478	64	-146	140
2928	-528	1666	-372	130	226
2444	184	1916	-106	278	-136
2472	568	1976	370	292	-212
2425	123	1627	-135	297	-229
2471	599	1573	301	97	53
2509	123	2175	-21	627	-29
2248	22	1426	98	542	-208
2880	286	1562	-250	-182	-222
2581	99	1783	403	545	559
2529	-135	2059	-359	585	-537
2297	297	1883	-55	663	179
2444	-342	1790	-168	416	-100
2477	115	1817	39	563	-99
2816	222	2216	-116	578	-446
2305	231	1581	213	213	209
2596	300	2346	266	710	244
2503	299	2079	-115	557	-561
2676	164	1932	62	540	-288
2883	105	1863	197	297	655
2358	-90	1970	108	534	248
2309	23	1419	-209	75	-387
2794	96	2188	-140	602	208
2206	-196	1938	-212	716	100
2080	406	1570	74	370	-240
3392	-248	2070	-388	20	-210
1970	72	1450	-174	478	122
2779	19	2043	-53	703	-351
2251	83	1637	379	395	269
2534	274	1760	310	302	-334
2786	-238	1652	-336	136	-478
2314	4	1692	222	386	342
-2482	52	-1286	-380	-178	-458
-2711	-79	-1967	111	-727	-199
-2385	287	-1823	175	-145	-43
-2386	-424	-1486	-478	102	-330
-2705	-29	-1653	-185	-203	-255
-1984	-194	-1570	74	-584	-26
-2536	50	-1950	184	-534	250
-2520	330	-1694	-94	-412	-806
-2064	-680	-1648	-390	-486	-106
-2316	4	-1786	184	-134	20
-2448	242	-2150	-22	-948	-704
-2286	-260	-1988	148	-300	236
-2844	46	-2074	196	-316	236
-2772	335	-1956	467	-726	231
-2305	26	-1847	-586	-447	-726
-2422	-261	-1678	-141	-134	-155
-1926	445	-1530	601	-248	485
-2709	-470	-1979	-86	-455	66
-2894	471	-2030	103	-436	-171
-2082	-643	-1750	-83	-416	153
-2744	157	-1792	303	-284	-179
-2047	-410	-1859	20	-567	-324
-2360	-169	-1360	455	-146	573
-2351	-426	-1773	-548	-443	-192
-2538	119	-2226	91	-790	655
-2100	-379	-1328	-9	164	353
-2453	-628	-1879	-412	-467	-220
-2295	122	-1831	2	-271	26
-2570	-411	-1722	-95	-798	97
-2474	-253	-1850	-575	-296	-265
-2540	-127	-1894	-493	-836	-353
-3076	-87	-2030	109	-486	49
-2305	-130	-1921	-336	-643	-438
-2424	-327	-1674	-55	-250	233
-2604	-265	-2342	-355	-596	-257
-2324	-313	-1880	383	-832	213
-2075	-508	-1109	-424	501	26
-2615	-106	-2253	-114	-779	-272
-1770	-325	-1384	-33	-328	609
-2691	-448	-1599	-490	-41	-188
-2768	201	-1584	-259	-326	-407
-2233	-238	-1735	-148	-407	70
-2497	-266	-1297	86	357	-12
-2344	91	-1734	-35	-430	-307
-2430	-103	-2050	67	-502	223
-2420	-15	-1622	191	-126	183
-2861	-360	-1723	-472	-287	-186
-2477	-44	-1713	-316	-345	-498
-2291	-116	-1697	152	-815	-290
-2293	-18	-1613	394	-367	220
-2285	80	-1521	94	-221	-110
-2687	-247	-1849	-167	-705	99
-2602	-272	-1240	-94	134	272
-2653	-317	-1779	-357	-101	-585
-2350	-296	-1658	-146	-646	-330
-2479	-865	-1655	-327	-41	251
-2547	-381	-1795	-423	-185	-121
-2247	121	-1757	197	-513	133
-2851	-129	-2239	107	-177	207
-2831	-303	-2427	15	-791	-177
-2070	134	-1582	310	-420	226
-2580	-426	-1970	240	-618	450
-2507	187	-1749	-171	29	-373
-2240	-160	-1728	36	-490	202
-2497	295	-1875	-225	-229	-347
-2476	-68	-1738	-108	-772	-324
-2392	-68	-1558	-36	190	-282
-2958	-270	-1952	-134	-804	-98
-2580	118	-1540	262	-142	462
-2488	116	-1510	-94	152	-414
-2877	479	-2121	215	-443	179
-2109	325	-1277	-251	-107	-285
-2638	-324	-2104	-236	-484	-78
-2319	239	-1765	61	-597	-121
-2676	-288	-1720	-28	-240	118
-2607	-155	-1529	-77	-209	-19
-2042	148	-1380	34	-420	16
-2485	-269	-2129	167	-475	119
-2653	-157	-1469	-123	-287	-19
-2225	-31	-1673	-57	-241	177
-2360	-164	-1818	4	-390	-270
-2369	133	-1809	419	-103	505
-2288	-24	-1728	182	-294	44
-2655	-665	-2155	97	-571	-45
-2261	239	-1439	37	77	-47
-2510	-646	-1522	-658	-386	-324
-2847	261	-1635	13	179	-219
-2115	-207	-1603	205	-659	183
-2626	48	-1600	282	-12	68
-2327	-125	-1459	45	-651	-327
-2491	115	-1513	417	-335	901
-2414	72	-1368	210	-130	-262
-2489	269	-2299	-115	-855	5
-2029	465	-1825	549	-203	-35
-2452	-446	-1410	138	-286	396
-2465	125	-1623	203	-157	15
-2192	-110	-1602	-196	-682	-354
-2741	-69	-2341	103	-455	73
-2827	-137	-1859	-19	-425	157
-2697	449	-1855	-111	-189	-5
-2531	67	-1831	47	-381	-19
-2876	220	-1672	338	-114	144
-2997	145	-1879	-333	209	-511
-2139	213	-2071	17	-1059	-297
-2547	-235	-1657	343	9	403
-2869	-281	-2139	-9	-589	519
-2496	452	-1748	614	-18	564
-2461	-707	-1497	-97	-149	-93
-2530	214	-1898	292	-216	180
-2232	-70	-1916	-314	-562	-490
-2289	15	-1765	-45	-537	175
-2491	-375	-1259	-149	-37	-53
-2584	90	-1974	-26	-502	282
-2234	-550	-1316	-406	-228	-324
-2476	-264	-1656	-90	-420	-134
-2195	-369	-1443	-87	-355	137
-2491	167	-2003	317	-227	-197
-1957	149	-1187	21	-15	-259
-2512	-400	-1480	-470	108	-176
-2759	-311	-1535	-123	-323	45
2087	-49	2117	-195	663	-31
2862	498	1418	296	-126	282
2446	-136	1412	150	60	214
2352	-26	1576	76	418	-190
2258	390	1240	180	-314	16
2889	-239	1633	-127	195	-71
2149	389	1427	417	273	305
2771	269	1535	21	-135	-181
2684	140	1704	-2	380	-68
2395	465	2021	31	761	-187
2380	-362	1248	-182	-352	30
2511	357	1833	65	245	-143
2202	102	1502	108	180	-18
2639	169	1883	-323	787	-289
2405	-47	1227	-343	-191	-403
2571	465	1939	585	617	397
2584	-340	1870	-242	540	-372
1939	-75	1437	87	119	79
3124	112	1990	-196	408	-518
2602	58	1516	18	-236	166
-2175	-213	-1033	67	509	381
-2609	-297	-1913	99	-589	-67
-2336	272	-1576	540	-658	618
-2400	-380	-1128	-358	-108	-16
-2358	104	-1790	38	-706	-710
-1998	48	-1450	386	36	544
-2336	-340	-1354	-144	-386	-80
-2689	-177	-1533	-109	-15	31
-2153	-151	-1447	-619	-149	-613
-2819	23	-2337	-57	-493	41
-2069	471	-1105	209	55	-75
-2633	-49	-1411	-53	-141	-41
-2972	30	-1658	60	-230	-470
-2162	0	-1562	448	-1060	816
-2562	-64	-1398	236	396	460
-2591	-57	-1609	-187	-537	-493
-2918	-265	-1752	223	-178	301
-2297	-274	-1369	-264	-503	-690
-3069	-346	-2141	184	-535	196
-2483	-340	-1037	-300	271	-92
2503	-82	1273	20	151	448
3104	101	2420	-185	992	-165
2655	-6	1635	-202	101	-540
2391	200	1837	-116	355	-298
2305	196	1513	-104	241	-52
2509	-180	1687	22	87	66
2146	217	1874	41	676	-77
2536	217	1530	-51	274	-65
2427	350	1477	446	129	672
2696	-57	2258	-373	1012	-393
2526	-183	1400	215	-246	187
3191	584	2225	594	811	256
2597	-142	1965	-202	655	-90
2880	389	1544	159	260	-327
2941	-18	2015	210	515	64
2490	-139	1758	-9	508	103
2675	270	1637	318	-115	-18
2420	67	2170	-29	862	37
2687	36	1559	-322	113	-480
2677	116	1651	82	-201	118
-2738	-33	-1924	177	-316	-175
-2451	-364	-1865	-378	-633	-64
-2781	-204	-2181	56	-409	66
-2756	79	-1726	309	-222	373
-2854	209	-1564	135	-4	-75
-2575	168	-1647	124	-349	-22
-2729	-388	-1713	198	-159	366
-2957	430	-2085	510	-397	344
-2345	274	-1787	422	-535	102
-2285	110	-1795	272	-413	622
-2727	62	-1805	190	-469	-58
-2922	-75	-1958	185	-622	-1
-2385	-326	-1909	-246	-659	126
-2961	-104	-2027	176	-187	160
-2671	116	-1571	80	-535	-150
-2138	-413	-1334	-373	-240	-357
-2367	72	-1617	-6	-67	158
-2416	-141	-1646	-127	-22	143
-2733	204	-1855	364	-343	-306
-2499	276	-2219	260	-733	186
-2030	143	-1174	3	132	331
-2790	253	-1700	159	-330	-193
-2587	126	-2123	20	-663	80
-2534	355	-1398	353	80	-29
-3157	46	-1507	6	61	-318
-2536	-301	-1522	225	-98	7
-2683	-484	-1703	-84	143	402
-2532	163	-1694	-269	-348	-487
-2351	-274	-1901	-398	-663	-48
-2874	-225	-1788	-185	-344	191
-2354	355	-1696	43	-510	61
-2711	406	-1277	378	307	378
-2661	-462	-1861	-462	-297	-300
-2398	39	-1322	165	46	329
-2300	309	-1758	-7	-552	-439
-2844	201	-2236	591	-416	563
-2339	-182	-1575	120	-443	-64
-2687	-442	-1839	132	-423	426
-2515	178	-1363	256	45	16
-2529	-552	-1613	-732	-393	-506
2727	258	1615	230	463	696
2320	-103	1818	-221	450	-201
2841	66	1977	-332	405	-192
2764	-155	2048	-119	658	-59
2496	-223	1566	-477	512	-977
2154	-45	1672	27	390	157
3068	-159	2124	61	544	121
2226	-615	1374	-207	-46	185
3102	497	2270	141	658	-71
2686	-465	1334	-259	-30	-31
3031	108	2041	-322	467	-122
2518	-33	2154	-37	654	-71
2228	-339	1918	-287	716	341
2387	384	1231	110	-177	-132
2459	184	1791	62	251	400
2358	-85	1798	-319	426	-549
2407	-322	1543	-268	-103	238
2877	-194	2207	-64	617	60
2124	53	1116	1	82	33
2447	652	1767	-10	423	-114
2258	-445	1558	-425	392	59
2315	-54	1681	-102	779	138
2615	-564	1593	-378	211	-172
2562	-261	1898	-363	680	317
2351	502	1303	698	253	340
2531	-128	2093	-152	601	-258
2618	-5	1720	-293	328	-341
2316	121	1762	239	386	73
2707	252	1901	-262	667	-370
2540	619	1268	-47	-292	129
2660	163	1816	541	218	353
2226	-181	1610	-627	638	-507
2600	75	1222	135	-84	-119
2549	126	1763	-16	371	-126
2411	-48	1871	-460	425	-234
2591	196	1735	114	333	2
2823	108	1949	-212	187	18
2728	-127	2228	-837	674	-725
2417	314	1655	-166	107	64
2883	122	1751	-108	223	-92
2459	-178	1727	118	565	288
2634	-183	2276	-463	424	-545
2702	-243	2210	-407	698	-161
2688	205	2064	-175	538	-75
2947	444	2207	592	921	190
2518	503	1606	43	276	-181
2783	146	1567	328	-67	232
3027	-100	2325	-424	707	68
2373	-262	1509	-456	407	-510
2431	-64	1581	-16	-89	170
2806	-197	2138	-381	512	293
2643	104	1673	-28	203	60
2840	-21	1732	-211	-64	-25
2224	165	1358	-165	366	-441
2530	61	1768	-191	556	-77
2443	-98	1719	-140	317	80
2299	466	1569	28	569	-92
2750	133	1614	289	160	467
2623	20	2319	-256	809	-426
2187	456	1591	-268	571	-436
2120	413	1196	195	-74	-141
2810	23	2178	-179	236	-125
